date,open,high,low,close,volume,ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,vol_7,mean_ret_7,ma_close_7,log_volume
2023-05-17,27035.470703125,27465.927734375,26600.14453125,27398.802734375,15140006925,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,0.012212805958272841,-0.0011577716247910682,27021.23465401786,23.44060654241928
2023-05-18,27401.650390625,27466.52734375,26415.1015625,26832.208984375,15222938600,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,0.011678696025359843,-0.0008947280627465542,26997.151785714286,23.446069245710525
2023-05-19,26826.75390625,27128.619140625,26700.2109375,26890.12890625,11258983301,0.0021562704301694,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,0.011359274811963128,0.0004530273066955174,27009.314453125,23.1444321626861
2023-05-20,26888.841796875,27155.158203125,26843.27734375,27129.5859375,7044911360,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,0.011762626373027682,0.0018310361763656034,27058.672712053572,22.67557140038682
2023-05-21,27118.423828125,27265.91796875,26706.921875,26753.826171875,8647416921,-0.0139473668145369,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,0.012988306247721428,-0.0009410178522747827,27033.41378348214,22.880526491559745
2023-05-22,26749.892578125,27045.734375,26549.734375,26851.27734375,11056770492,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,0.012349191874321746,-0.0018049882249293113,26984.640066964286,23.12630879157605
2023-05-23,26855.9609375,27434.68359375,26816.1796875,27225.7265625,13697203143,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.0054570113859458,-0.0007804618022563,0.013475640967029297,0.0009955697679447744,27011.650948660714,23.340457498866034
2023-05-24,27224.603515625,27224.603515625,26106.576171875,26334.818359375,16299104428,-0.0332704001878959,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.0054570113859458,0.017331381009129797,-0.005658194430107554,26859.653180803572,23.51437600024357
2023-05-25,26329.4609375,26591.51953125,25890.59375,26476.20703125,13851122697,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.0096836881797241,0.016293639826495846,-0.0019080731238747112,26808.795758928572,23.351632127521913
2023-05-26,26474.181640625,26916.669921875,26343.94921875,26719.291015625,12711619225,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.0133059491984704,-0.0057549433066925,0.016790157401482785,-0.0009104928050335684,26784.39034598214,23.265782311830375
2023-05-27,26720.181640625,26888.8828125,26621.140625,26868.353515625,7892015141,0.0055633303448489,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.0133059491984704,0.016513816680840135,-0.0013822456536886258,26747.071428571428,22.78911734375674
2023-05-28,26871.158203125,28193.44921875,26802.751953125,28085.646484375,14545229578,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.0021562704301694,-0.0208963229384923,0.022661467576976523,0.006940163856045317,26937.331473214286,23.400528912818512
2023-05-29,28075.591796875,28432.0390625,27563.876953125,27745.884765625,15181308984,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.0021562704301694,0.023804344343287903,0.0046820199019771604,27065.13253348214,23.44333083609214
2023-05-30,27745.123046875,28044.759765625,27588.501953125,27702.349609375,13251081851,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.0088656002854343,0.023526491129842748,0.0024792681783402173,27133.221540178572,23.307345035253075
2023-05-31,27700.529296875,27831.677734375,26866.453125,27219.658203125,15656371534,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.0036358955711424,-0.0139473668145369,0.02004179761091733,0.00472106924471606,27259.62723214286,23.47414379791599
2023-06-01,27218.412109375,27346.10546875,26671.720703125,26819.97265625,14678970415,-0.014792581991188,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.0036358955711424,0.021340246244846567,0.0018429109309552603,27308.73660714286,23.40968172252333
2023-06-02,26824.556640625,27303.861328125,26574.64453125,27249.58984375,14837415000,0.0158916110657963,-0.014792581991188,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.0138489626434261,0.021871029318740885,0.0028075221314893886,27384.493582589286,23.4204178682053
2023-06-03,27252.32421875,27317.052734375,26958.00390625,27075.12890625,8385597470,-0.0064229154344191,0.0158916110657963,-0.014792581991188,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.0053545262051376,-0.0332704001878959,0.022087453985041437,0.001095201305879674,27414.03292410714,22.849781484423694
2023-06-04,27075.123046875,27407.01953125,26968.224609375,27119.06640625,9360912318,0.0016214839752998,-0.0064229154344191,0.0158916110657963,-0.014792581991188,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.0053545262051376,0.011544199924310631,-0.005003086662449026,27275.950055803572,22.959808592664654
2023-06-05,27123.109375,27129.982421875,25445.16796875,25760.09765625,21513292646,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.0158916110657963,-0.014792581991188,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.0091393326620574,0.02114199918696532,-0.010608691461242882,26992.266183035714,23.79193684368558
2023-06-06,25732.109375,27313.8203125,25434.8671875,27238.783203125,21929670693,0.0558151185623361,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.0158916110657963,-0.014792581991188,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.0055633303448489,0.033019928073321145,-0.0024107746063330823,26926.042410714286,23.811106383029994
2023-06-07,27235.650390625,27332.181640625,26146.98828125,26345.998046875,19530045082,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.0158916110657963,-0.014792581991188,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.0443094997536007,0.034718256901705505,-0.00466043623455364,26801.233816964286,23.695219890229673
2023-06-08,26347.654296875,26797.513671875,26246.6640625,26508.216796875,11904824295,0.0061383660637044,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.0158916110657963,-0.014792581991188,-0.017577792723265,-0.0015702994220325,-0.0121711121073347,0.03460132838900711,-0.0016703007981404405,26756.697265625,23.2002095579355
2023-06-09,26505.923828125,26770.2890625,26339.314453125,26480.375,11015551640,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.0158916110657963,-0.014792581991188,-0.017577792723265,-0.0015702994220325,0.033750229022978515,-0.004090653827217054,26646.809430803572,23.122573896836407
2023-06-10,26481.76171875,26531.044921875,25501.8359375,25851.240234375,19872933189,-0.0240453146774719,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.0158916110657963,-0.014792581991188,-0.017577792723265,0.034599741481753515,-0.006608139433367454,26471.968191964286,23.712624501639173
2023-06-11,25854.03125,26203.439453125,25668.986328125,25940.16796875,10732609603,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.0158916110657963,-0.014792581991188,0.034678289802323944,-0.006349197683504026,26303.554129464286,23.096552570356522
2023-06-12,25934.28515625,26087.919921875,25675.197265625,25902.5,11677889997,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.0158916110657963,0.028438340793436868,0.0007875424159012738,26323.897321428572,23.180963147170996
2023-06-13,25902.94140625,26376.3515625,25728.365234375,25918.728515625,14143474486,0.0006263269559741,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.0016214839752998,-0.0064229154344191,0.015216835754278474,-0.007096570670721869,26135.31808035714,23.37251918766899
2023-06-14,25920.2578125,26041.80078125,24902.15234375,25124.67578125,14265717766,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.0016214839752998,0.01459202961829944,-0.006780846372409183,25960.84347098214,23.381125136995177
2023-06-15,25121.673828125,25735.30859375,24797.16796875,25576.39453125,15837384409,0.0178193754101164,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.0558151185623361,-0.0514103456988917,0.016814361665470984,-0.005112130751493184,25827.726004464286,23.48563908406664
2023-06-16,25575.283203125,26463.173828125,25245.357421875,26327.462890625,16324646965,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.0558151185623361,0.021256615654002355,-0.0008273259796200258,25805.881417410714,23.515941886515197
2023-06-17,26328.6796875,26769.39453125,26174.4921875,26510.67578125,11090276850,0.0069349007932065,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.0061383660637044,-0.0333254241208089,0.018686576661112023,0.003598419087619746,25900.086495535714,23.129334602018734
2023-06-18,26510.45703125,26675.92578125,26325.890625,26336.212890625,9565695129,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.0061383660637044,0.01908215584582469,0.002164607707240089,25956.66434151786,22.981449111531482
2023-06-19,26335.44140625,26984.611328125,26312.83203125,26851.029296875,12826986222,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,-0.00105086013774,0.020022736568103258,0.005137809450782446,26092.168526785714,23.274817087201022
2023-06-20,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0034340762243438,-0.0240453146774719,0.02685442002325203,0.012695262069234716,26436.27706473214,23.823892179048688
2023-06-21,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,0.0582742132068211,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0034340762243438,0.023606251661257557,0.025465200246297746,27136.651506696428,24.230226482552414
2023-06-22,29995.935546875,30495.998046875,29679.158203125,29912.28125,20653160491,-0.0038377235796951,0.0582742132068211,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.0006263269559741,-0.0014531650030546,0.0260663548648099,0.022371328962038962,27756.063895089286,23.751134195102473
2023-06-23,29896.3828125,31389.5390625,29845.21484375,30695.46875,24115570085,0.0258459057681537,-0.0038377235796951,0.0582742132068211,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.0006263269559741,0.02596230554520914,0.021928919319579188,28380.06473214286,23.90612353049478
2023-06-24,30708.73828125,30804.1484375,30290.146484375,30548.6953125,12147822496,-0.0047930679024939,0.0258459057681537,-0.0038377235796951,0.0582742132068211,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.0178193754101164,-0.0311153540326201,0.027428217050677918,0.02025349522019342,28956.924665178572,23.22041577231753
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,-0.0022426607224285,-0.0047930679024939,0.0258459057681537,-0.0038377235796951,0.0582742132068211,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.0178193754101164,0.026758032920757954,0.0208763441796056,29548.931640625,23.26514055817799
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,-0.0068848359381765,-0.0022426607224285,-0.0047930679024939,0.0258459057681537,-0.0038377235796951,0.0582742132068211,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.0289427732653721,0.028769029541247954,0.017127189445331543,30037.517578125,23.52621322337034
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,0.0136825634152429,-0.0068848359381765,-0.0022426607224285,-0.0047930679024939,0.0258459057681537,-0.0038377235796951,0.0582742132068211,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.0069349007932065,0.023895392530691638,0.011434913463917673,30374.756975446428,23.522303430175928
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,-0.0198089179130376,0.0136825634152429,-0.0068848359381765,-0.0022426607224285,-0.0047930679024939,0.0258459057681537,-0.0038377235796951,0.0582742132068211,0.05352849528514,0.0193592472017419,-0.0066026034383138,0.014928715188622495,0.0002801804467950027,30383.178292410714,23.402333456653288
